#,2019-05-24T00:00:00Z,N0000001,EN91fh,41.3219273, -81.5047731, 285,Macedonia Ohio,G1,WWV5
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000001
# Callsign                 N8OBJ
# Grid Square              EN91fh
# Lat, Long, Elv           41.3219273, -81.5047731, 285
# City State               Macedonia Ohio
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  80M OCF Dipole 30' up
# Frequency Standard       LB GPSDO
#
# Beacon Now Decoded       WWV5
#
#######################################
UTC,Freq,Vpk
2019-05-24T16:41:59Z,  5000000.156, 0.020738
2019-05-24T16:42:00Z,  5000000.248, 0.019763
2019-05-24T16:42:01Z,  5000000.350, 0.020276
2019-05-24T16:42:02Z,  5000000.639, 0.020426
2019-05-24T16:42:03Z,  5000000.500, 0.020763
2019-05-24T16:42:04Z,  5000000.445, 0.020140
2019-05-24T16:42:05Z,  5000000.606, 0.020100
2019-05-24T16:42:06Z,  5000000.326, 0.020477
2019-05-24T16:42:08Z,  5000000.346, 0.019987
2019-05-24T16:42:09Z,  5000000.094, 0.020604
2019-05-24T16:42:10Z,  5000000.036, 0.020358
2019-05-24T16:42:11Z,  4999999.867, 0.020344
2019-05-24T16:42:12Z,  5000000.126, 0.020980
2019-05-24T16:42:13Z,  5000001.003, 0.021496
2019-05-24T16:42:14Z,  5000000.763, 0.021192
2019-05-24T16:42:15Z,  5000001.243, 0.023027
2019-05-24T16:42:16Z,  5000001.224, 0.021172
2019-05-24T16:42:17Z,  5000001.670, 0.020951
2019-05-24T16:42:18Z,  5000001.076, 0.020585
2019-05-24T16:42:19Z,  5000001.078, 0.019141
2019-05-24T16:42:20Z,  5000000.674, 0.019372
2019-05-24T16:42:21Z,  5000000.575, 0.019572
2019-05-24T16:42:22Z,  5000000.546, 0.019338
2019-05-24T16:42:23Z,  4999999.798, 0.019081
2019-05-24T16:42:24Z,  4999998.922, 0.020581
2019-05-24T16:42:25Z,  4999999.061, 0.020231
2019-05-24T16:42:26Z,  4999999.344, 0.021125
2019-05-24T16:42:27Z,  4999999.080, 0.021140
2019-05-24T16:42:28Z,  4999999.356, 0.019961
2019-05-24T16:42:29Z,  4999999.500, 0.020715
2019-05-24T16:42:30Z,  4999999.132, 0.020409
2019-05-24T16:42:31Z,  4999999.682, 0.021493
2019-05-24T16:42:32Z,  5000000.261, 0.022476
2019-05-24T16:42:33Z,  5000000.326, 0.021227
2019-05-24T16:42:34Z,  5000000.252, 0.021655
2019-05-24T16:42:35Z,  5000000.824, 0.021086
2019-05-24T16:42:36Z,  5000000.293, 0.021198
2019-05-24T16:42:37Z,  5000000.258, 0.020713
2019-05-24T16:42:38Z,  5000000.510, 0.020379
2019-05-24T16:42:39Z,  5000000.728, 0.020478
2019-05-24T16:42:40Z,  4999999.728, 0.020896
2019-05-24T16:42:41Z,  4999999.909, 0.022617
2019-05-24T16:42:42Z,  5000000.257, 0.023048
2019-05-24T16:42:43Z,  4999999.410, 0.023784
2019-05-24T16:42:44Z,  4999999.985, 0.022052
2019-05-24T16:42:45Z,  4999999.884, 0.021539
2019-05-24T16:42:46Z,  4999998.975, 0.020779
2019-05-24T16:42:47Z,  4999999.953, 0.021274
2019-05-24T16:42:48Z,  5000000.249, 0.022073
2019-05-24T16:42:50Z,  5000000.232, 0.021802
2019-05-24T16:42:51Z,  5000000.711, 0.021045
2019-05-24T16:42:52Z,  5000000.282, 0.020365
2019-05-24T16:42:53Z,  4999999.701, 0.020780
2019-05-24T16:42:54Z,  4999999.652, 0.020669
2019-05-24T16:42:55Z,  4999999.402, 0.021856
2019-05-24T16:42:56Z,  4999999.222, 0.021273
2019-05-24T16:42:57Z,  4999999.369, 0.020523
2019-05-24T16:42:58Z,  4999999.340, 0.021927
2019-05-24T16:42:59Z,  4999999.205, 0.020399
2019-05-24T16:43:00Z,  4999999.552, 0.020486
2019-05-24T16:43:01Z,  4999999.787, 0.020134
2019-05-24T16:43:02Z,  5000000.248, 0.018191
2019-05-24T16:43:03Z,  5000000.471, 0.018457
2019-05-24T16:43:04Z,  5000000.477, 0.019195
2019-05-24T16:43:05Z,  5000000.477, 0.019853
2019-05-24T16:43:06Z,  5000000.584, 0.020551
2019-05-24T16:43:07Z,  5000000.601, 0.020077
2019-05-24T16:43:08Z,  5000000.548, 0.020107
2019-05-24T16:43:09Z,  4999999.967, 0.020320
2019-05-24T16:43:10Z,  4999999.776, 0.020594
2019-05-24T16:43:11Z,  4999999.654, 0.020453
2019-05-24T16:43:12Z,  5000000.135, 0.020674
2019-05-24T16:43:13Z,  5000000.569, 0.019841
2019-05-24T16:43:14Z,  5000000.840, 0.020482
2019-05-24T16:43:15Z,  5000000.852, 0.020102
2019-05-24T16:43:16Z,  4999999.713, 0.019253
2019-05-24T16:43:17Z,  4999999.686, 0.019208
2019-05-24T16:43:18Z,  5000000.158, 0.017917
2019-05-24T16:43:19Z,  5000000.082, 0.018306
2019-05-24T16:43:20Z,  4999999.893, 0.018192
2019-05-24T16:43:21Z,  4999999.515, 0.017857
2019-05-24T16:43:22Z,  4999998.811, 0.018622
2019-05-24T16:43:23Z,  4999997.872, 0.018363
2019-05-24T16:43:24Z,  4999998.683, 0.018916
2019-05-24T16:43:25Z,  4999998.675, 0.018431
2019-05-24T16:43:26Z,  4999999.317, 0.019383
2019-05-24T16:43:27Z,  4999999.168, 0.018055
2019-05-24T16:43:28Z,  4999998.641, 0.018375
2019-05-24T16:43:29Z,  4999998.941, 0.018357
2019-05-24T16:43:30Z,  4999998.811, 0.017453
2019-05-24T16:43:31Z,  4999999.652, 0.019755
2019-05-24T16:43:33Z,  4999999.863, 0.019429
2019-05-24T16:43:34Z,  5000000.026, 0.021166
2019-05-24T16:43:35Z,  4999999.966, 0.021384
2019-05-24T16:43:36Z,  4999999.577, 0.020003
2019-05-24T16:43:37Z,  4999999.411, 0.020336
2019-05-24T16:43:38Z,  4999998.999, 0.019806
2019-05-24T16:43:39Z,  4999999.001, 0.020331
2019-05-24T16:43:40Z,  5000000.051, 0.020219
2019-05-24T16:43:41Z,  4999999.914, 0.020339
2019-05-24T16:43:42Z,  5000000.613, 0.020089
2019-05-24T16:43:43Z,  5000001.078, 0.020675
2019-05-24T16:43:44Z,  5000000.977, 0.021064
2019-05-24T16:43:45Z,  5000000.870, 0.020507
2019-05-24T16:43:46Z,  5000000.410, 0.020456
2019-05-24T16:43:47Z,  5000000.722, 0.019994
2019-05-24T16:43:48Z,  5000000.790, 0.018984
2019-05-24T16:43:49Z,  5000001.419, 0.018418
2019-05-24T16:43:50Z,  5000000.978, 0.019553
2019-05-24T16:43:51Z,  5000000.175, 0.019922
2019-05-24T16:43:52Z,  4999999.373, 0.020766
2019-05-24T16:43:53Z,  4999998.410, 0.020919
2019-05-24T16:43:54Z,  4999998.657, 0.020352
2019-05-24T16:43:55Z,  4999998.433, 0.019970
2019-05-24T16:43:56Z,  4999998.899, 0.021381
2019-05-24T16:43:57Z,  4999999.784, 0.022425
2019-05-24T16:43:58Z,  4999999.872, 0.023292
2019-05-24T16:43:59Z,  5000000.084, 0.022428
2019-05-24T16:44:00Z,  5000000.284, 0.020523
2019-05-24T16:44:01Z,  4999999.494, 0.020392
2019-05-24T16:44:02Z,  4999999.100, 0.019586
2019-05-24T16:44:03Z,  4999999.642, 0.020388
2019-05-24T16:44:04Z,  5000000.155, 0.021408
2019-05-24T16:44:05Z,  5000000.254, 0.020517
2019-05-24T16:44:06Z,  5000000.218, 0.022032
2019-05-24T16:44:07Z,  5000000.661, 0.021765
2019-05-24T16:44:08Z,  4999999.778, 0.021904
2019-05-24T16:44:09Z,  5000000.005, 0.021973
2019-05-24T16:44:10Z,  4999999.835, 0.019835
2019-05-24T16:44:11Z,  4999999.344, 0.019801
2019-05-24T16:44:12Z,  4999999.807, 0.019004
2019-05-24T16:44:13Z,  4999999.468, 0.018809
2019-05-24T16:44:14Z,  4999999.314, 0.019230
2019-05-24T16:44:16Z,  5000000.352, 0.018910
2019-05-24T16:44:17Z,  5000000.241, 0.018146
2019-05-24T16:44:18Z,  4999999.856, 0.017618
2019-05-24T16:44:19Z,  4999999.627, 0.018550
2019-05-24T16:44:20Z,  4999999.309, 0.018485
2019-05-24T16:44:21Z,  4999999.629, 0.019883
2019-05-24T16:44:22Z,  5000000.267, 0.020602
2019-05-24T16:44:23Z,  4999999.858, 0.020339
2019-05-24T16:44:24Z,  4999999.508, 0.020890
2019-05-24T16:44:25Z,  4999999.410, 0.019661
2019-05-24T16:44:26Z,  4999999.161, 0.020213
2019-05-24T16:44:27Z,  4999999.434, 0.021748
2019-05-24T16:44:28Z,  4999999.482, 0.022428
2019-05-24T16:44:29Z,  4999999.793, 0.022306
2019-05-24T16:44:30Z,  4999999.324, 0.021805
2019-05-24T16:44:31Z,  4999999.602, 0.019539
2019-05-24T16:44:32Z,  4999999.920, 0.019562
2019-05-24T16:44:33Z,  4999999.422, 0.020689
2019-05-24T16:44:34Z,  4999999.726, 0.021189
2019-05-24T16:44:35Z,  5000000.571, 0.021257
2019-05-24T16:44:36Z,  5000000.359, 0.022477
2019-05-24T16:44:37Z,  5000000.755, 0.022395
2019-05-24T16:44:38Z,  5000000.869, 0.022289
2019-05-24T16:44:39Z,  5000000.759, 0.022520
2019-05-24T16:44:40Z,  5000000.998, 0.022359
2019-05-24T16:44:41Z,  5000000.759, 0.021765
2019-05-24T16:44:42Z,  5000000.176, 0.020330
2019-05-24T16:44:43Z,  5000000.044, 0.020590
2019-05-24T16:44:44Z,  4999999.783, 0.019003
2019-05-24T16:44:45Z,  4999999.944, 0.021005
2019-05-24T16:44:46Z,  5000000.333, 0.021945
2019-05-24T16:44:47Z,  5000000.140, 0.021536
2019-05-24T16:44:48Z,  5000000.344, 0.021767
2019-05-24T16:44:49Z,  4999999.958, 0.020695
2019-05-24T16:44:50Z,  5000000.171, 0.022067
2019-05-24T16:44:51Z,  5000000.066, 0.022621
2019-05-24T16:44:52Z,  4999999.704, 0.024228
2019-05-24T16:44:53Z,  4999999.749, 0.023399
2019-05-24T16:44:54Z,  4999999.229, 0.023074
2019-05-24T16:44:55Z,  4999999.151, 0.022639
2019-05-24T16:44:56Z,  4999999.774, 0.021823
2019-05-24T16:44:57Z,  4999999.959, 0.022797
2019-05-24T16:44:59Z,  4999999.770, 0.023682
2019-05-24T16:45:00Z,  4999999.641, 0.023581
2019-05-24T16:45:01Z,  4999999.031, 0.023280
2019-05-24T16:45:02Z,  4999999.040, 0.022001
2019-05-24T16:45:03Z,  4999999.753, 0.020985
2019-05-24T16:45:04Z,  5000000.241, 0.022257
2019-05-24T16:45:05Z,  5000000.356, 0.022439
2019-05-24T16:45:06Z,  5000000.161, 0.022677
2019-05-24T16:45:07Z,  4999999.458, 0.022414
2019-05-24T16:45:08Z,  4999999.411, 0.021841
2019-05-24T16:45:09Z,  4999998.944, 0.022637
2019-05-24T16:45:10Z,  4999999.417, 0.022570
2019-05-24T16:45:11Z,  4999999.688, 0.023265
2019-05-24T16:45:12Z,  5000000.449, 0.023813
2019-05-24T16:45:13Z,  5000001.011, 0.022461
2019-05-24T16:45:14Z,  4999999.886, 0.022703
2019-05-24T16:45:15Z,  4999999.974, 0.021990
2019-05-24T16:45:16Z,  4999998.692, 0.020809
2019-05-24T16:45:17Z,  4999999.276, 0.021108
2019-05-24T16:45:18Z,  5000000.112, 0.020767
2019-05-24T16:45:19Z,  5000000.691, 0.020276
2019-05-24T16:45:20Z,  5000000.785, 0.021098
2019-05-24T16:45:21Z,  5000000.305, 0.020073
2019-05-24T16:45:22Z,  5000000.029, 0.019525
2019-05-24T16:45:23Z,  5000000.016, 0.019156
2019-05-24T16:45:24Z,  5000000.198, 0.019180
2019-05-24T16:45:25Z,  5000000.641, 0.020721
2019-05-24T16:45:26Z,  5000000.450, 0.021162
2019-05-24T16:45:27Z,  5000000.659, 0.021804
2019-05-24T16:45:28Z,  5000000.504, 0.020260
2019-05-24T16:45:29Z,  5000000.130, 0.019181
2019-05-24T16:45:30Z,  4999999.561, 0.019986
2019-05-24T16:45:31Z,  4999999.142, 0.019318
2019-05-24T16:45:32Z,  4999999.920, 0.020063
2019-05-24T16:45:33Z,  4999999.584, 0.019663
2019-05-24T16:45:34Z,  5000000.439, 0.019893
2019-05-24T16:45:35Z,  5000000.420, 0.020142
2019-05-24T16:45:36Z,  5000000.478, 0.019552
2019-05-24T16:45:37Z,  5000001.070, 0.021855
2019-05-24T16:45:38Z,  5000000.872, 0.021685
2019-05-24T16:45:39Z,  5000001.359, 0.021749
2019-05-24T16:45:41Z,  5000000.645, 0.022558
2019-05-24T16:45:42Z,  5000000.412, 0.021390
2019-05-24T16:45:43Z,  5000000.031, 0.019395
2019-05-24T16:45:44Z,  4999999.603, 0.019308
2019-05-24T16:45:45Z,  4999998.864, 0.018526
2019-05-24T16:45:46Z,  4999999.005, 0.018924
2019-05-24T16:45:47Z,  5000000.039, 0.019812
2019-05-24T16:45:48Z,  4999999.997, 0.019661
2019-05-24T16:45:49Z,  5000000.649, 0.020237
2019-05-24T16:45:50Z,  5000000.609, 0.019977
2019-05-24T16:45:51Z,  5000000.157, 0.020525
2019-05-24T16:45:52Z,  5000000.881, 0.020192
2019-05-24T16:45:53Z,  4999999.897, 0.019526
2019-05-24T16:45:54Z,  4999999.797, 0.018193
2019-05-24T16:45:55Z,  4999999.376, 0.020046
2019-05-24T16:45:56Z,  4999999.684, 0.020123
2019-05-24T16:45:57Z,  5000000.429, 0.021116
2019-05-24T16:45:58Z,  5000000.099, 0.021366
2019-05-24T16:45:59Z,  5000000.506, 0.018920
2019-05-24T16:46:00Z,  5000000.447, 0.018611
2019-05-24T16:46:01Z,  5000001.059, 0.018547
2019-05-24T16:46:02Z,  5000000.676, 0.019492
2019-05-24T16:46:03Z,  5000000.215, 0.020185
2019-05-24T16:46:04Z,  5000000.330, 0.020364
2019-05-24T16:46:05Z,  5000000.402, 0.019593
2019-05-24T16:46:06Z,  5000001.360, 0.017451
2019-05-24T16:46:07Z,  5000001.726, 0.017589
2019-05-24T16:46:08Z,  5000000.751, 0.016989
2019-05-24T16:46:09Z,  5000000.515, 0.018260
2019-05-24T16:46:10Z,  5000000.023, 0.018959
2019-05-24T16:46:11Z,  5000000.527, 0.020215
2019-05-24T16:46:12Z,  5000000.235, 0.020896
2019-05-24T16:46:13Z,  5000000.299, 0.020441
2019-05-24T16:46:14Z,  5000000.545, 0.020479
2019-05-24T16:46:15Z,  5000000.723, 0.018561
2019-05-24T16:46:16Z,  5000001.112, 0.019606
2019-05-24T16:46:17Z,  5000000.607, 0.020153
2019-05-24T16:46:18Z,  5000000.371, 0.020118
2019-05-24T16:46:19Z,  5000000.154, 0.018992
2019-05-24T16:46:20Z,  5000000.030, 0.018875
2019-05-24T16:46:21Z,  4999999.810, 0.020667
2019-05-24T16:46:22Z,  5000000.236, 0.021002
2019-05-24T16:46:24Z,  5000000.245, 0.021618
2019-05-24T16:46:25Z,  5000000.440, 0.020714
2019-05-24T16:46:26Z,  5000000.717, 0.019735
2019-05-24T16:46:27Z,  5000000.509, 0.020681
2019-05-24T16:46:28Z,  5000000.569, 0.021680
2019-05-24T16:46:29Z,  5000000.639, 0.022705
2019-05-24T16:46:30Z,  5000000.717, 0.023556
2019-05-24T16:46:31Z,  5000000.238, 0.023350
2019-05-24T16:46:32Z,  5000000.267, 0.024409
2019-05-24T16:46:33Z,  5000000.468, 0.023308
2019-05-24T16:46:34Z,  5000000.543, 0.021688
2019-05-24T16:46:35Z,  5000000.652, 0.021282
2019-05-24T16:46:36Z,  5000000.553, 0.020233
2019-05-24T16:46:37Z,  5000000.277, 0.019067
2019-05-24T16:46:38Z,  5000000.339, 0.019451
2019-05-24T16:46:39Z,  5000000.539, 0.020881
2019-05-24T16:46:40Z,  5000000.396, 0.020004
2019-05-24T16:46:41Z,  5000000.255, 0.022022
2019-05-24T16:46:42Z,  5000000.169, 0.022970
2019-05-24T16:46:43Z,  5000000.053, 0.022631
2019-05-24T16:46:44Z,  4999999.311, 0.022927
2019-05-24T16:46:45Z,  4999999.025, 0.023275
2019-05-24T16:46:46Z,  4999998.790, 0.022378
2019-05-24T16:46:47Z,  4999998.865, 0.021632
2019-05-24T16:46:48Z,  4999999.358, 0.022713
2019-05-24T16:46:49Z,  4999999.678, 0.021303
2019-05-24T16:46:50Z,  5000000.229, 0.021231
2019-05-24T16:46:51Z,  5000000.273, 0.021486
2019-05-24T16:46:52Z,  5000000.138, 0.021546
2019-05-24T16:46:53Z,  4999999.660, 0.021771
2019-05-24T16:46:54Z,  4999999.420, 0.022083
2019-05-24T16:46:55Z,  4999999.331, 0.021959
2019-05-24T16:46:56Z,  4999999.735, 0.020943
2019-05-24T16:46:57Z,  4999999.996, 0.021087
2019-05-24T16:46:58Z,  4999999.319, 0.020728
2019-05-24T16:46:59Z,  4999998.810, 0.020912
2019-05-24T16:47:00Z,  4999998.661, 0.021851
2019-05-24T16:47:01Z,  4999998.615, 0.021484
2019-05-24T16:47:02Z,  4999999.780, 0.021858
2019-05-24T16:47:03Z,  5000000.128, 0.020457
2019-05-24T16:47:04Z,  5000000.075, 0.019788
2019-05-24T16:47:05Z,  4999999.999, 0.018269
2019-05-24T16:47:07Z,  4999999.663, 0.018346
2019-05-24T16:47:08Z,  4999999.458, 0.018649
2019-05-24T16:47:09Z,  4999999.571, 0.017648
2019-05-24T16:47:10Z,  4999999.582, 0.018783
2019-05-24T16:47:11Z,  4999999.453, 0.020965
2019-05-24T16:47:12Z,  4999999.905, 0.021207
2019-05-24T16:47:13Z,  4999999.706, 0.021602
2019-05-24T16:47:14Z,  4999999.736, 0.021029
2019-05-24T16:47:15Z,  5000000.227, 0.018162
2019-05-24T16:47:16Z,  5000000.437, 0.018235
2019-05-24T16:47:17Z,  5000000.631, 0.018792
2019-05-24T16:47:18Z,  5000000.352, 0.018653
2019-05-24T16:47:19Z,  5000000.376, 0.019546
2019-05-24T16:47:20Z,  4999999.783, 0.020132
2019-05-24T16:47:21Z,  5000000.334, 0.020869
2019-05-24T16:47:22Z,  5000000.697, 0.021417
2019-05-24T16:47:23Z,  5000000.709, 0.020734
2019-05-24T16:47:24Z,  5000000.635, 0.021049
2019-05-24T16:47:25Z,  5000000.145, 0.021390
2019-05-24T16:47:26Z,  4999999.063, 0.021931
2019-05-24T16:47:27Z,  4999999.310, 0.021665
2019-05-24T16:47:28Z,  4999999.772, 0.021679
2019-05-24T16:47:29Z,  5000000.600, 0.022201
2019-05-24T16:47:30Z,  5000001.016, 0.022995
2019-05-24T16:47:31Z,  5000001.165, 0.022692
2019-05-24T16:47:32Z,  5000000.757, 0.022384
2019-05-24T16:47:33Z,  5000000.528, 0.023113
2019-05-24T16:47:34Z,  4999999.724, 0.022962
2019-05-24T16:47:35Z,  4999999.585, 0.023779
2019-05-24T16:47:36Z,  4999999.468, 0.026204
2019-05-24T16:47:37Z,  4999999.600, 0.025738
2019-05-24T16:47:38Z,  5000000.004, 0.027460
2019-05-24T16:47:39Z,  5000000.226, 0.027439
2019-05-24T16:47:40Z,  4999999.887, 0.026656
2019-05-24T16:47:41Z,  4999999.965, 0.025444
2019-05-24T16:47:42Z,  4999999.518, 0.023786
2019-05-24T16:47:43Z,  4999999.044, 0.024058
2019-05-24T16:47:44Z,  4999999.282, 0.022986
2019-05-24T16:47:45Z,  4999999.039, 0.023979
2019-05-24T16:47:46Z,  4999999.836, 0.025375
2019-05-24T16:47:47Z,  4999999.996, 0.024398
2019-05-24T16:47:49Z,  4999999.679, 0.025284
2019-05-24T16:47:50Z,  4999999.693, 0.026428
2019-05-24T16:47:51Z,  4999999.265, 0.026491
2019-05-24T16:47:52Z,  4999999.781, 0.027307
2019-05-24T16:47:53Z,  4999999.740, 0.026235
2019-05-24T16:47:54Z,  4999999.981, 0.024069
2019-05-24T16:47:55Z,  5000000.210, 0.022961
2019-05-24T16:47:56Z,  4999999.825, 0.022702
2019-05-24T16:47:57Z,  5000000.015, 0.021986
2019-05-24T16:47:58Z,  5000000.501, 0.021473
2019-05-24T16:47:59Z,  5000000.352, 0.021092
2019-05-24T16:48:00Z,  5000000.069, 0.020703
2019-05-24T16:48:01Z,  4999999.785, 0.021629
2019-05-24T16:48:02Z,  4999999.453, 0.022543
2019-05-24T16:48:03Z,  4999999.421, 0.022301
2019-05-24T16:48:04Z,  4999999.524, 0.022234
2019-05-24T16:48:05Z,  4999999.455, 0.021697
2019-05-24T16:48:06Z,  4999999.281, 0.022275
2019-05-24T16:48:07Z,  4999999.523, 0.022978
2019-05-24T16:48:08Z,  4999999.255, 0.021980
2019-05-24T16:48:09Z,  4999998.692, 0.022352
2019-05-24T16:48:10Z,  4999998.737, 0.020305
2019-05-24T16:48:11Z,  4999998.865, 0.022240
2019-05-24T16:48:12Z,  5000000.102, 0.022383
2019-05-24T16:48:13Z,  5000000.962, 0.024111
2019-05-24T16:48:14Z,  5000001.284, 0.023836
2019-05-24T16:48:15Z,  5000001.194, 0.021790
2019-05-24T16:48:16Z,  5000000.003, 0.022625
2019-05-24T16:48:17Z,  5000000.205, 0.021729
2019-05-24T16:48:18Z,  5000000.205, 0.022868
2019-05-24T16:48:19Z,  5000000.028, 0.023411
2019-05-24T16:48:20Z,  5000000.005, 0.024012
2019-05-24T16:48:21Z,  4999999.716, 0.023911
2019-05-24T16:48:22Z,  4999999.791, 0.021847
2019-05-24T16:48:23Z,  4999999.736, 0.022282
2019-05-24T16:48:24Z,  5000000.039, 0.022624
2019-05-24T16:48:25Z,  4999999.943, 0.024902
2019-05-24T16:48:26Z,  5000000.058, 0.027845
2019-05-24T16:48:27Z,  4999999.962, 0.026492
2019-05-24T16:48:28Z,  5000000.021, 0.027316
2019-05-24T16:48:29Z,  4999999.942, 0.026769
2019-05-24T16:48:30Z,  4999999.871, 0.027295
2019-05-24T16:48:32Z,  4999999.723, 0.027886
2019-05-24T16:48:33Z,  4999999.724, 0.026269
2019-05-24T16:48:34Z,  4999999.699, 0.027113
2019-05-24T16:48:35Z,  4999999.733, 0.026076
2019-05-24T16:48:36Z,  4999999.893, 0.026303
2019-05-24T16:48:37Z,  4999999.983, 0.027094
2019-05-24T16:48:38Z,  4999999.755, 0.025343
2019-05-24T16:48:39Z,  4999999.261, 0.026998
2019-05-24T16:48:40Z,  4999999.490, 0.026397
2019-05-24T16:48:41Z,  4999999.760, 0.025809
2019-05-24T16:48:42Z,  5000000.417, 0.026659
2019-05-24T16:48:43Z,  5000000.542, 0.026431
2019-05-24T16:48:44Z,  5000000.194, 0.026746
2019-05-24T16:48:45Z,  4999999.670, 0.027030
2019-05-24T16:48:46Z,  4999999.504, 0.028424
2019-05-24T16:48:47Z,  4999999.711, 0.028146
2019-05-24T16:48:48Z,  5000000.230, 0.027817
2019-05-24T16:48:49Z,  5000000.011, 0.029230
2019-05-24T16:48:50Z,  4999999.969, 0.028143
2019-05-24T16:48:51Z,  5000000.123, 0.026688
2019-05-24T16:48:52Z,  4999999.489, 0.026799
2019-05-24T16:48:53Z,  5000000.264, 0.024668
2019-05-24T16:48:54Z,  5000000.479, 0.024177
2019-05-24T16:48:55Z,  5000000.772, 0.023607
2019-05-24T16:48:56Z,  5000000.938, 0.024731
2019-05-24T16:48:57Z,  5000000.743, 0.026004
2019-05-24T16:48:58Z,  5000000.757, 0.024803
2019-05-24T16:48:59Z,  5000000.234, 0.026206
2019-05-24T16:49:00Z,  4999999.968, 0.026014
2019-05-24T16:49:01Z,  4999999.735, 0.025528
2019-05-24T16:49:02Z,  4999999.793, 0.026096
2019-05-24T16:49:03Z,  5000000.244, 0.025451
2019-05-24T16:49:04Z,  5000000.690, 0.024321
2019-05-24T16:49:05Z,  5000001.171, 0.023300
2019-05-24T16:49:06Z,  5000001.166, 0.023221
2019-05-24T16:49:07Z,  5000001.230, 0.021441
2019-05-24T16:49:08Z,  5000001.624, 0.020724
2019-05-24T16:49:09Z,  5000000.999, 0.021732
2019-05-24T16:49:10Z,  5000000.253, 0.023040
2019-05-24T16:49:11Z,  5000000.031, 0.022436
2019-05-24T16:49:12Z,  4999999.302, 0.021999
2019-05-24T16:49:14Z,  4999999.769, 0.021515
2019-05-24T16:49:15Z,  4999999.648, 0.020840
2019-05-24T16:49:16Z,  4999999.668, 0.022090
2019-05-24T16:49:17Z,  5000000.244, 0.021493
2019-05-24T16:49:18Z,  4999999.951, 0.022856
2019-05-24T16:49:19Z,  5000000.415, 0.023582
2019-05-24T16:49:20Z,  5000000.175, 0.023433
2019-05-24T16:49:21Z,  5000000.252, 0.023602
2019-05-24T16:49:22Z,  5000000.437, 0.021752
2019-05-24T16:49:23Z,  5000000.566, 0.020360
2019-05-24T16:49:24Z,  5000000.006, 0.021292
2019-05-24T16:49:25Z,  5000000.012, 0.021270
2019-05-24T16:49:26Z,  5000000.141, 0.020122
2019-05-24T16:49:27Z,  5000000.301, 0.019482
2019-05-24T16:49:28Z,  5000001.054, 0.018881
2019-05-24T16:49:29Z,  5000000.451, 0.018709
2019-05-24T16:49:30Z,  4999999.864, 0.019325
2019-05-24T16:49:31Z,  4999999.103, 0.020955
2019-05-24T16:49:32Z,  4999999.194, 0.020248
2019-05-24T16:49:33Z,  4999999.437, 0.020181
2019-05-24T16:49:34Z,  4999999.749, 0.020670
2019-05-24T16:49:35Z,  5000000.204, 0.020073
2019-05-24T16:49:36Z,  4999999.676, 0.020257
2019-05-24T16:49:37Z,  5000000.071, 0.021198
2019-05-24T16:49:38Z,  5000000.072, 0.020546
2019-05-24T16:49:39Z,  4999999.925, 0.020426
2019-05-24T16:49:40Z,  5000000.683, 0.020713
2019-05-24T16:49:41Z,  5000000.048, 0.019902
2019-05-24T16:49:42Z,  5000001.068, 0.019888
2019-05-24T16:49:43Z,  5000001.105, 0.020031
2019-05-24T16:49:44Z,  5000000.841, 0.021837
2019-05-24T16:49:45Z,  5000000.538, 0.021758
2019-05-24T16:49:46Z,  4999999.704, 0.022831
2019-05-24T16:49:47Z,  4999999.574, 0.022679
2019-05-24T16:49:48Z,  4999999.578, 0.021926
2019-05-24T16:49:49Z,  4999999.404, 0.023475
2019-05-24T16:49:50Z,  4999999.676, 0.023343
2019-05-24T16:49:51Z,  4999999.166, 0.023523
2019-05-24T16:49:52Z,  4999999.771, 0.023395
2019-05-24T16:49:53Z,  5000000.243, 0.022258
2019-05-24T16:49:54Z,  5000000.664, 0.021803
2019-05-24T16:49:55Z,  5000001.380, 0.019704
2019-05-24T16:49:56Z,  5000000.464, 0.020327
2019-05-24T16:49:58Z,  5000000.010, 0.019771
2019-05-24T16:49:59Z,  4999999.588, 0.019159
2019-05-24T16:50:00Z,  4999998.955, 0.019237
2019-05-24T16:50:01Z,  4999999.578, 0.019246
2019-05-24T16:50:02Z,  4999999.646, 0.020400
2019-05-24T16:50:03Z,  4999999.009, 0.020153
2019-05-24T16:50:04Z,  4999999.091, 0.020883
2019-05-24T16:50:05Z,  4999998.970, 0.021016
2019-05-24T16:50:06Z,  4999999.512, 0.020576
2019-05-24T16:50:07Z,  5000000.018, 0.019615
2019-05-24T16:50:08Z,  5000000.010, 0.018950
2019-05-24T16:50:09Z,  4999999.804, 0.018846
2019-05-24T16:50:10Z,  4999999.847, 0.018783
2019-05-24T16:50:11Z,  4999998.634, 0.020133
2019-05-24T16:50:12Z,  4999998.619, 0.019648
2019-05-24T16:50:13Z,  4999998.385, 0.019971
2019-05-24T16:50:14Z,  4999998.398, 0.018689
2019-05-24T16:50:15Z,  4999999.931, 0.018890
2019-05-24T16:50:16Z,  4999999.406, 0.017996
2019-05-24T16:50:17Z,  5000000.128, 0.017191
2019-05-24T16:50:18Z,  5000000.269, 0.017570
2019-05-24T16:50:19Z,  4999999.585, 0.019267
