#,2019-05-25T00:00:00Z,N0000001,EN91fh,41.3219273, -81.5047731, 285,Macedonia Ohio,G1,WWV5
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000001
# Callsign                 N8OBJ
# Grid Square              EN91fh
# Lat, Long, Elv           41.3219273, -81.5047731, 285
# City State               Macedonia Ohio
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  80M OCF Dipole 30' up
# Frequency Standard       LB GPSDO
#
# Beacon Now Decoded       WWV5
#
#######################################
UTC,Freq,Vpk
2019-05-25T21:23:06Z,  5000000.939, 0.023200
2019-05-25T21:23:07Z,  5000000.954, 0.022422
2019-05-25T21:23:08Z,  5000000.516, 0.023418
2019-05-25T21:23:09Z,  4999999.585, 0.024114
2019-05-25T21:23:10Z,  4999999.232, 0.024654
2019-05-25T21:23:11Z,  4999999.603, 0.026477
2019-05-25T21:23:12Z,  5000000.486, 0.027257
2019-05-25T21:23:13Z,  5000000.124, 0.026009
2019-05-25T21:23:14Z,  5000000.551, 0.027365
2019-05-25T21:23:15Z,  5000000.466, 0.026620
2019-05-25T21:23:16Z,  5000000.201, 0.025795
2019-05-25T21:23:17Z,  5000000.439, 0.026506
2019-05-25T21:23:18Z,  5000000.525, 0.026519
2019-05-25T21:23:19Z,  5000000.447, 0.025496
2019-05-25T21:23:20Z,  4999999.713, 0.024887
2019-05-25T21:23:21Z,  4999999.736, 0.024478
2019-05-25T21:23:22Z,  4999999.446, 0.024006
2019-05-25T21:23:23Z,  4999999.946, 0.025303
2019-05-25T21:23:24Z,  4999999.906, 0.026419
2019-05-25T21:23:25Z,  5000000.070, 0.026646
2019-05-25T21:23:26Z,  4999999.920, 0.027342
2019-05-25T21:23:27Z,  4999999.402, 0.025999
2019-05-25T21:23:28Z,  5000000.117, 0.025186
2019-05-25T21:23:29Z,  4999999.691, 0.024419
2019-05-25T21:23:30Z,  5000000.402, 0.023252
2019-05-25T21:23:31Z,  5000001.279, 0.023462
2019-05-25T21:23:32Z,  5000001.229, 0.023400
2019-05-25T21:23:33Z,  5000001.629, 0.023065
2019-05-25T21:23:34Z,  5000001.611, 0.022548
2019-05-25T21:23:35Z,  5000001.186, 0.023387
2019-05-25T21:23:36Z,  5000001.030, 0.022685
2019-05-25T21:23:37Z,  5000000.889, 0.023070
2019-05-25T21:23:38Z,  5000000.469, 0.022528
2019-05-25T21:23:39Z,  4999999.965, 0.021129
2019-05-25T21:23:40Z,  4999999.875, 0.022533
2019-05-25T21:23:41Z,  4999999.934, 0.022405
2019-05-25T21:23:42Z,  5000000.355, 0.022825
2019-05-25T21:23:43Z,  5000001.037, 0.022316
2019-05-25T21:23:44Z,  5000001.137, 0.021838
2019-05-25T21:23:45Z,  5000000.722, 0.021651
2019-05-25T21:23:47Z,  5000000.951, 0.022400
2019-05-25T21:23:48Z,  5000000.953, 0.021644
2019-05-25T21:23:49Z,  5000001.328, 0.021864
2019-05-25T21:23:50Z,  5000001.402, 0.021492
2019-05-25T21:23:51Z,  5000000.816, 0.020806
2019-05-25T21:23:52Z,  5000000.398, 0.022191
2019-05-25T21:23:53Z,  5000000.326, 0.021605
2019-05-25T21:23:54Z,  4999999.876, 0.021940
2019-05-25T21:23:55Z,  5000000.085, 0.022169
2019-05-25T21:23:56Z,  5000000.014, 0.022568
2019-05-25T21:23:57Z,  4999999.590, 0.025303
2019-05-25T21:23:58Z,  4999999.785, 0.026046
2019-05-25T21:23:59Z,  5000000.024, 0.023933
2019-05-25T21:24:00Z,  5000000.313, 0.023443
2019-05-25T21:24:01Z,  5000000.448, 0.021058
2019-05-25T21:24:02Z,  5000000.452, 0.020598
2019-05-25T21:24:03Z,  4999999.539, 0.021716
2019-05-25T21:24:04Z,  4999998.697, 0.021648
2019-05-25T21:24:05Z,  4999998.679, 0.022456
2019-05-25T21:24:06Z,  4999998.353, 0.021753
2019-05-25T21:24:07Z,  4999998.242, 0.021207
2019-05-25T21:24:08Z,  4999998.649, 0.021027
2019-05-25T21:24:09Z,  4999998.381, 0.021395
2019-05-25T21:24:10Z,  4999998.516, 0.022394
2019-05-25T21:24:11Z,  4999998.978, 0.022422
2019-05-25T21:24:12Z,  4999999.646, 0.023136
2019-05-25T21:24:13Z,  4999999.793, 0.023374
2019-05-25T21:24:14Z,  5000000.573, 0.024597
2019-05-25T21:24:15Z,  5000000.247, 0.024749
2019-05-25T21:24:16Z,  4999999.875, 0.023593
2019-05-25T21:24:17Z,  4999999.794, 0.024198
2019-05-25T21:24:18Z,  4999999.613, 0.021322
2019-05-25T21:24:19Z,  4999999.752, 0.023159
2019-05-25T21:24:20Z,  4999999.664, 0.024300
2019-05-25T21:24:21Z,  5000000.313, 0.022270
2019-05-25T21:24:22Z,  4999999.822, 0.022543
2019-05-25T21:24:23Z,  4999999.459, 0.020152
2019-05-25T21:24:24Z,  4999999.397, 0.018844
2019-05-25T21:24:25Z,  4999998.421, 0.019570
2019-05-25T21:24:26Z,  4999998.744, 0.019830
2019-05-25T21:24:27Z,  4999999.130, 0.021504
2019-05-25T21:24:28Z,  4999999.222, 0.022105
2019-05-25T21:24:30Z,  4999999.394, 0.022875
2019-05-25T21:24:31Z,  4999998.469, 0.023497
2019-05-25T21:24:32Z,  4999998.306, 0.023471
2019-05-25T21:24:33Z,  4999998.647, 0.025225
2019-05-25T21:24:34Z,  4999999.223, 0.024033
2019-05-25T21:24:35Z,  4999999.722, 0.024900
2019-05-25T21:24:36Z,  5000000.999, 0.024481
2019-05-25T21:24:37Z,  5000001.396, 0.023129
2019-05-25T21:24:38Z,  5000001.130, 0.022871
2019-05-25T21:24:39Z,  5000001.334, 0.024223
2019-05-25T21:24:40Z,  5000001.387, 0.025013
2019-05-25T21:24:41Z,  5000001.182, 0.024672
2019-05-25T21:24:42Z,  5000001.542, 0.024267
2019-05-25T21:24:43Z,  5000001.633, 0.022429
2019-05-25T21:24:44Z,  5000000.916, 0.024901
2019-05-25T21:24:45Z,  5000001.198, 0.025480
2019-05-25T21:24:46Z,  5000000.962, 0.025415
2019-05-25T21:24:47Z,  5000000.564, 0.027604
2019-05-25T21:24:48Z,  5000000.283, 0.026550
2019-05-25T21:24:49Z,  5000000.073, 0.026958
2019-05-25T21:24:50Z,  5000000.167, 0.025526
2019-05-25T21:24:51Z,  5000000.055, 0.023031
2019-05-25T21:24:52Z,  5000000.585, 0.021643
2019-05-25T21:24:53Z,  5000000.239, 0.023058
2019-05-25T21:24:54Z,  5000000.445, 0.025808
2019-05-25T21:24:55Z,  5000000.515, 0.027163
2019-05-25T21:24:56Z,  4999999.827, 0.027540
2019-05-25T21:24:57Z,  4999999.719, 0.026868
2019-05-25T21:24:58Z,  4999998.950, 0.027378
2019-05-25T21:24:59Z,  4999999.284, 0.028744
2019-05-25T21:25:00Z,  4999999.488, 0.029865
2019-05-25T21:25:01Z,  4999999.393, 0.030960
2019-05-25T21:25:02Z,  4999999.923, 0.029002
2019-05-25T21:25:03Z,  5000000.163, 0.026774
2019-05-25T21:25:04Z,  4999999.824, 0.025247
2019-05-25T21:25:05Z,  4999999.798, 0.024866
2019-05-25T21:25:06Z,  4999999.699, 0.024562
2019-05-25T21:25:07Z,  4999998.969, 0.025681
2019-05-25T21:25:08Z,  4999998.961, 0.024724
2019-05-25T21:25:09Z,  4999998.509, 0.023110
2019-05-25T21:25:10Z,  4999998.809, 0.024957
2019-05-25T21:25:12Z,  4999999.876, 0.022722
2019-05-25T21:25:13Z,  5000000.832, 0.023333
2019-05-25T21:25:14Z,  5000000.869, 0.023228
2019-05-25T21:25:15Z,  5000000.362, 0.021933
2019-05-25T21:25:16Z,  4999999.931, 0.023288
2019-05-25T21:25:17Z,  4999999.331, 0.022190
2019-05-25T21:25:18Z,  4999999.727, 0.022906
2019-05-25T21:25:19Z,  4999999.492, 0.023493
2019-05-25T21:25:20Z,  4999998.728, 0.023896
2019-05-25T21:25:21Z,  4999998.865, 0.026569
2019-05-25T21:25:22Z,  4999998.551, 0.026862
2019-05-25T21:25:23Z,  4999998.948, 0.026778
2019-05-25T21:25:24Z,  4999999.188, 0.024948
2019-05-25T21:25:25Z,  4999999.499, 0.022160
2019-05-25T21:25:26Z,  4999999.535, 0.022480
2019-05-25T21:25:27Z,  4999999.845, 0.021901
2019-05-25T21:25:28Z,  5000000.002, 0.024548
2019-05-25T21:25:29Z,  4999999.797, 0.026254
2019-05-25T21:25:30Z,  4999999.036, 0.026945
2019-05-25T21:25:31Z,  4999998.967, 0.026587
2019-05-25T21:25:32Z,  4999999.188, 0.025402
2019-05-25T21:25:33Z,  4999999.427, 0.024682
2019-05-25T21:25:34Z,  5000000.293, 0.024422
2019-05-25T21:25:35Z,  4999999.888, 0.025055
2019-05-25T21:25:36Z,  4999999.199, 0.025885
2019-05-25T21:25:37Z,  4999999.230, 0.025076
2019-05-25T21:25:38Z,  4999999.056, 0.025059
2019-05-25T21:25:39Z,  4999999.446, 0.026533
2019-05-25T21:25:40Z,  5000000.273, 0.025806
2019-05-25T21:25:41Z,  5000000.763, 0.025318
2019-05-25T21:25:42Z,  5000000.368, 0.023447
2019-05-25T21:25:43Z,  4999999.904, 0.023118
2019-05-25T21:25:44Z,  4999999.072, 0.020593
2019-05-25T21:25:45Z,  4999998.057, 0.021039
2019-05-25T21:25:46Z,  4999998.319, 0.022447
2019-05-25T21:25:47Z,  4999999.220, 0.021897
2019-05-25T21:25:48Z,  4999999.626, 0.022811
2019-05-25T21:25:49Z,  4999999.804, 0.023985
2019-05-25T21:25:50Z,  5000000.675, 0.024756
2019-05-25T21:25:51Z,  5000000.488, 0.025002
2019-05-25T21:25:52Z,  5000000.940, 0.025849
2019-05-25T21:25:53Z,  4999999.885, 0.024505
2019-05-25T21:25:55Z,  4999999.391, 0.023112
2019-05-25T21:25:56Z,  4999999.310, 0.022873
2019-05-25T21:25:57Z,  4999999.156, 0.022243
2019-05-25T21:25:58Z,  5000000.326, 0.022777
2019-05-25T21:25:59Z,  4999999.846, 0.023591
2019-05-25T21:26:00Z,  5000000.195, 0.023898
2019-05-25T21:26:01Z,  5000001.046, 0.023786
2019-05-25T21:26:02Z,  5000000.606, 0.023539
2019-05-25T21:26:03Z,  5000001.164, 0.023291
2019-05-25T21:26:04Z,  5000000.387, 0.023944
2019-05-25T21:26:05Z,  5000000.486, 0.023854
2019-05-25T21:26:06Z,  5000000.219, 0.024469
2019-05-25T21:26:07Z,  4999999.662, 0.024429
2019-05-25T21:26:08Z,  4999999.839, 0.024247
2019-05-25T21:26:09Z,  4999999.790, 0.026899
2019-05-25T21:26:10Z,  4999999.701, 0.027950
2019-05-25T21:26:11Z,  5000000.493, 0.028263
2019-05-25T21:26:12Z,  5000000.678, 0.028607
2019-05-25T21:26:13Z,  5000000.662, 0.026919
2019-05-25T21:26:14Z,  5000001.229, 0.026510
2019-05-25T21:26:15Z,  5000001.282, 0.024567
2019-05-25T21:26:16Z,  5000001.193, 0.026524
2019-05-25T21:26:17Z,  5000001.037, 0.025979
2019-05-25T21:26:18Z,  5000000.282, 0.026405
2019-05-25T21:26:19Z,  5000000.180, 0.027577
2019-05-25T21:26:20Z,  4999999.775, 0.027742
2019-05-25T21:26:21Z,  4999999.499, 0.029265
2019-05-25T21:26:22Z,  4999999.809, 0.028927
2019-05-25T21:26:23Z,  4999999.716, 0.026767
2019-05-25T21:26:24Z,  4999999.507, 0.025819
2019-05-25T21:26:25Z,  4999999.157, 0.024638
2019-05-25T21:26:26Z,  4999999.215, 0.024191
2019-05-25T21:26:27Z,  4999999.523, 0.025907
2019-05-25T21:26:28Z,  5000000.601, 0.025667
2019-05-25T21:26:29Z,  5000001.130, 0.026420
2019-05-25T21:26:30Z,  5000000.320, 0.026578
2019-05-25T21:26:31Z,  5000000.781, 0.024206
2019-05-25T21:26:32Z,  5000000.894, 0.022986
2019-05-25T21:26:33Z,  5000001.273, 0.023218
2019-05-25T21:26:34Z,  5000000.957, 0.023525
2019-05-25T21:26:35Z,  5000000.735, 0.025129
2019-05-25T21:26:36Z,  5000000.527, 0.026062
2019-05-25T21:26:38Z,  4999999.782, 0.026554
2019-05-25T21:26:39Z,  5000000.468, 0.026171
2019-05-25T21:26:40Z,  5000000.219, 0.026982
2019-05-25T21:26:41Z,  4999999.735, 0.027935
2019-05-25T21:26:42Z,  5000000.463, 0.028171
2019-05-25T21:26:43Z,  5000000.162, 0.029858
2019-05-25T21:26:44Z,  5000000.303, 0.029825
2019-05-25T21:26:45Z,  5000000.878, 0.027836
2019-05-25T21:26:46Z,  5000001.050, 0.026640
2019-05-25T21:26:47Z,  5000000.976, 0.025918
2019-05-25T21:26:48Z,  5000001.132, 0.025354
2019-05-25T21:26:49Z,  5000000.394, 0.026665
2019-05-25T21:26:50Z,  5000000.369, 0.027389
2019-05-25T21:26:51Z,  4999999.952, 0.027131
2019-05-25T21:26:52Z,  4999999.492, 0.027173
2019-05-25T21:26:53Z,  4999999.743, 0.026472
2019-05-25T21:26:54Z,  4999999.493, 0.025808
2019-05-25T21:26:55Z,  4999999.966, 0.024324
2019-05-25T21:26:56Z,  5000000.376, 0.024124
2019-05-25T21:26:57Z,  5000000.477, 0.023676
2019-05-25T21:26:58Z,  5000000.544, 0.022974
2019-05-25T21:26:59Z,  5000000.414, 0.023029
2019-05-25T21:27:00Z,  5000000.142, 0.022163
2019-05-25T21:27:01Z,  5000000.352, 0.022623
2019-05-25T21:27:02Z,  5000000.407, 0.024685
2019-05-25T21:27:03Z,  4999999.768, 0.023670
2019-05-25T21:27:04Z,  4999999.830, 0.023617
2019-05-25T21:27:05Z,  5000000.110, 0.023991
2019-05-25T21:27:06Z,  5000000.169, 0.023757
2019-05-25T21:27:07Z,  5000000.258, 0.025151
2019-05-25T21:27:08Z,  5000000.348, 0.024326
2019-05-25T21:27:09Z,  5000000.750, 0.022320
2019-05-25T21:27:10Z,  5000001.205, 0.020910
2019-05-25T21:27:11Z,  5000001.349, 0.019965
2019-05-25T21:27:12Z,  5000000.973, 0.019767
2019-05-25T21:27:13Z,  5000000.746, 0.021552
2019-05-25T21:27:14Z,  4999999.972, 0.021817
2019-05-25T21:27:15Z,  5000000.061, 0.022758
2019-05-25T21:27:16Z,  5000000.177, 0.022101
2019-05-25T21:27:17Z,  5000000.232, 0.022075
2019-05-25T21:27:18Z,  5000000.347, 0.021935
2019-05-25T21:27:20Z,  4999999.828, 0.021906
2019-05-25T21:27:21Z,  4999999.093, 0.023626
2019-05-25T21:27:22Z,  4999998.699, 0.023572
2019-05-25T21:27:23Z,  4999998.779, 0.024419
2019-05-25T21:27:24Z,  4999999.256, 0.024955
2019-05-25T21:27:25Z,  5000000.417, 0.023515
2019-05-25T21:27:26Z,  5000000.567, 0.023093
2019-05-25T21:27:27Z,  5000000.600, 0.021812
2019-05-25T21:27:28Z,  5000000.280, 0.022426
2019-05-25T21:27:29Z,  4999999.909, 0.022260
2019-05-25T21:27:30Z,  4999999.407, 0.021506
2019-05-25T21:27:31Z,  5000000.083, 0.020953
2019-05-25T21:27:32Z,  4999999.813, 0.019452
2019-05-25T21:27:33Z,  5000000.518, 0.019918
2019-05-25T21:27:34Z,  5000000.517, 0.021308
2019-05-25T21:27:35Z,  5000000.444, 0.021965
2019-05-25T21:27:36Z,  5000000.336, 0.023645
2019-05-25T21:27:37Z,  5000000.331, 0.024423
2019-05-25T21:27:38Z,  5000000.634, 0.023786
2019-05-25T21:27:39Z,  5000000.818, 0.023708
2019-05-25T21:27:40Z,  5000000.404, 0.024385
2019-05-25T21:27:41Z,  5000000.028, 0.024314
2019-05-25T21:27:42Z,  4999999.977, 0.023203
2019-05-25T21:27:43Z,  4999999.327, 0.021961
2019-05-25T21:27:44Z,  4999999.820, 0.021829
2019-05-25T21:27:45Z,  4999999.924, 0.021620
2019-05-25T21:27:46Z,  4999999.380, 0.022671
2019-05-25T21:27:47Z,  4999999.148, 0.023253
2019-05-25T21:27:48Z,  4999999.446, 0.022548
2019-05-25T21:27:49Z,  4999999.447, 0.022367
2019-05-25T21:27:50Z,  4999999.184, 0.021664
2019-05-25T21:27:51Z,  5000000.132, 0.022122
2019-05-25T21:27:52Z,  5000000.040, 0.023974
2019-05-25T21:27:53Z,  4999999.563, 0.024549
2019-05-25T21:27:54Z,  4999999.465, 0.025759
2019-05-25T21:27:55Z,  4999999.924, 0.026010
2019-05-25T21:27:56Z,  4999999.766, 0.024240
2019-05-25T21:27:57Z,  4999999.856, 0.024517
2019-05-25T21:27:58Z,  5000000.193, 0.024858
2019-05-25T21:27:59Z,  4999999.655, 0.024213
2019-05-25T21:28:00Z,  4999999.755, 0.023287
2019-05-25T21:28:01Z,  5000000.574, 0.022260
2019-05-25T21:28:02Z,  5000000.655, 0.020863
2019-05-25T21:28:04Z,  5000000.345, 0.020537
2019-05-25T21:28:05Z,  4999999.839, 0.020271
2019-05-25T21:28:06Z,  4999999.978, 0.021531
2019-05-25T21:28:07Z,  5000000.139, 0.021764
2019-05-25T21:28:08Z,  5000000.722, 0.022742
2019-05-25T21:28:09Z,  5000001.306, 0.023135
2019-05-25T21:28:10Z,  5000001.159, 0.023546
2019-05-25T21:28:11Z,  5000000.427, 0.023111
2019-05-25T21:28:12Z,  4999999.968, 0.023961
2019-05-25T21:28:13Z,  4999999.335, 0.023961
2019-05-25T21:28:14Z,  4999999.098, 0.023674
2019-05-25T21:28:15Z,  4999999.049, 0.024232
2019-05-25T21:28:16Z,  4999999.749, 0.022447
2019-05-25T21:28:17Z,  5000000.519, 0.023811
2019-05-25T21:28:18Z,  5000000.233, 0.021839
2019-05-25T21:28:19Z,  4999999.699, 0.022625
2019-05-25T21:28:20Z,  4999999.277, 0.023277
2019-05-25T21:28:21Z,  4999998.610, 0.021619
2019-05-25T21:28:22Z,  4999998.832, 0.023015
2019-05-25T21:28:23Z,  4999999.494, 0.022278
2019-05-25T21:28:24Z,  5000000.026, 0.022713
2019-05-25T21:28:25Z,  5000000.461, 0.023051
2019-05-25T21:28:26Z,  5000000.123, 0.021516
2019-05-25T21:28:27Z,  4999999.978, 0.021574
2019-05-25T21:28:28Z,  4999998.912, 0.022767
2019-05-25T21:28:29Z,  4999998.622, 0.023251
2019-05-25T21:28:30Z,  4999999.056, 0.023818
2019-05-25T21:28:31Z,  4999999.023, 0.024782
2019-05-25T21:28:32Z,  5000000.192, 0.023673
2019-05-25T21:28:33Z,  5000000.432, 0.025148
2019-05-25T21:28:34Z,  5000000.523, 0.025659
2019-05-25T21:28:35Z,  5000000.390, 0.024591
2019-05-25T21:28:36Z,  4999999.831, 0.024508
2019-05-25T21:28:37Z,  5000000.143, 0.023958
2019-05-25T21:28:38Z,  4999999.982, 0.024295
2019-05-25T21:28:39Z,  5000000.595, 0.024848
2019-05-25T21:28:40Z,  5000000.040, 0.024819
2019-05-25T21:28:41Z,  4999999.788, 0.023170
2019-05-25T21:28:42Z,  4999999.954, 0.023628
2019-05-25T21:28:43Z,  4999999.798, 0.022648
2019-05-25T21:28:44Z,  5000000.435, 0.022760
2019-05-25T21:28:46Z,  5000000.278, 0.023087
2019-05-25T21:28:47Z,  5000000.368, 0.022690
2019-05-25T21:28:48Z,  5000000.303, 0.022602
2019-05-25T21:28:49Z,  5000000.571, 0.022786
2019-05-25T21:28:50Z,  5000000.365, 0.022447
2019-05-25T21:28:51Z,  5000000.517, 0.022748
2019-05-25T21:28:52Z,  5000000.217, 0.023937
2019-05-25T21:28:53Z,  4999999.992, 0.023450
2019-05-25T21:28:54Z,  4999999.647, 0.022840
2019-05-25T21:28:55Z,  5000000.421, 0.022009
2019-05-25T21:28:56Z,  5000000.098, 0.021762
2019-05-25T21:28:57Z,  5000000.603, 0.020874
2019-05-25T21:28:58Z,  5000000.771, 0.020838
2019-05-25T21:28:59Z,  4999999.987, 0.022616
